user_id_new	item_id_new
1315	5959
1315	3779
1315	1908
1315	2569
1315	2639
1315	1905
1315	6013
1315	7753
1315	2172
1315	2719
1315	1185
1315	6095
1315	1095
1315	1188
1315	2309
1315	2310
1315	6829
1315	6823
1315	1205
1315	940
1315	941
1315	938
1315	937
1316	8476
1316	3032
1317	1674
1317	10311
1317	8916
1318	2349
1318	2746
1319	11585
1320	3314
1320	4365
1321	7492
1321	3966
1321	11577
1321	11576
1321	1851
1321	8024
1321	8541
1321	7484
1321	9592
1321	2362
1321	2355
1321	10378
1321	10666
1321	7154
1321	6423
1321	12390
1321	2436
1321	3619
1321	6649
1321	8275
1321	5127
1321	10587
1321	4002
1321	5893
1322	4282
1323	9957
1324	4111
1325	12236
1325	11373
1325	11729
1325	10876
1325	6135
1325	5261
1325	4307
1325	4023
1325	8236
1325	9394
1326	11267
1326	4005
1326	5488
1327	4649
1327	9424
1327	5147
1327	5436
1327	1816
1327	12714
1327	2404
1327	3808
1327	7537
1327	12615
1327	821
1327	6766
1328	5393
1329	7380
1330	8865
1330	10196
1330	2117
1330	3768
1331	3129
1331	7444
1331	4496
1331	2747
1331	871
1331	12418
1331	8937
1331	3542
1331	9902
1332	8314
1332	893
1333	5939
1333	7620
1334	616
1334	9364
1334	4186
1334	4214
1335	10073
1335	9140
1335	1215
1336	8978
1336	3082
1336	911
1336	913
1336	8964
1336	1624
1336	2376
1336	1146
1336	9549
1336	4686
1336	1148
1337	9999
1338	11339
1338	11801
1338	1152
1339	559
1339	1154
1339	1407
1339	2295
1339	8632
1339	2498
1339	1402
1339	3208
1339	8371
1339	562
1339	8468
1340	4538
1340	2117
1340	3768
1340	6655
1340	10570
1340	2619
1341	11867
1342	5798
1342	7665
1342	5795
1342	12485
1342	7474
1342	5404
1342	11068
1342	5752
1342	6737
1342	11465
1342	11931
1342	7368
1342	6698
1342	12730
1342	11185
1342	5614
1342	4851
1342	5465
1342	10243
1342	10729
1342	4095
1342	7663
1342	10333
1342	6764
1342	8156
1342	5756
1342	12258
1342	3978
1342	5710
1342	10335
1342	8231
1342	11360
1342	6503
1342	4733
1342	12535
1342	3059
1342	11605
1342	2507
1342	2619
1342	2618
1343	10026
1343	4049
1343	3493
1343	3492
1343	3491
1343	5787
1343	3315
1343	7340
1343	1958
1343	3313
1343	3208
1343	3486
1343	3487
1343	3488
1343	3433
1343	1454
1343	485
1343	150
1344	9555
1344	5578
1344	6198
1344	2509
1344	8717
1344	4752
1345	4629
1345	8164
1345	4613
1345	10571
1345	3944
1345	5587
1345	1582
1345	1149
1345	2538
1345	9981
1346	2273
1346	8681
1346	1213
1346	1236
1347	8052
1347	7705
1347	6528
1347	5278
1347	1316
1347	6690
1348	5443
1348	4414
1348	1210
1348	2981
1349	11981
1349	2396
1349	1904
1350	7118
1350	8065
1350	3860
1350	10890
1350	6856
1350	2566
1350	6315
1350	1908
1350	1915
1350	2569
1350	1387
1350	10483
1350	2504
1350	739
1351	4014
1351	556
1352	896
1352	4357
1352	4712
1352	7484
1352	12535
1353	1903
1353	5550
1353	5666
1353	6081
1354	2836
1354	11551
1354	11283
1354	11868
1354	1425
1354	412
1354	9025
1355	5171
1355	6090
1355	6170
1356	9650
1357	410
1357	665
1357	1517
1357	1832
1357	2491
1358	952
1358	8293
1358	5918
1359	783
1359	1965
1359	8468
1359	798
1359	2513
1359	3022
1359	8511
1359	870
1359	886
1359	1958
1359	2495
1359	5610
1360	5675
1361	9655
1361	5900
1361	2775
1361	3493
1361	726
1361	2763
1361	2975
1361	5562
1361	5236
1361	12654
1361	5950
1361	10593
1361	10187
1361	3557
1361	2629
1361	3682
1361	5557
1361	9664
1361	6440
1361	4102
1362	6861
1362	7180
1362	5601
1362	5458
1362	7761
1363	10148
1364	3047
1364	5722
1365	5148
1365	2309
1365	12065
1365	7340
1365	1597
1366	10791
1367	9287
1367	4563
1367	10975
1367	1078
1367	9094
1367	405
1367	8705
1368	7663
1369	2750
1369	7440
1369	7731
1369	7871
1369	2254
1370	4293
1370	10863
1371	6978
1371	1877
1371	9451
1372	12668
1372	885
1372	5562
1372	6795
1372	1346
1372	4873
1372	6291
1372	1771
1372	3491
1372	4624
1372	8678
1372	1958
1372	2772
1372	3487
1372	3489
1372	7492
1373	6873
1373	5442
1373	4896
1373	7749
1373	4255
1373	3274
1373	2566
1373	2569
1373	2014
1373	2504
1373	1326
1373	2387
1373	309
1373	190
1373	447
1373	39
1374	4881
1374	1063
1374	829
1374	689
1374	347
1374	212
1375	3329
1375	3194
1375	2566
1375	2065
1375	1080
1375	1049
1375	1477
1375	2848
1375	939
1375	9701
1375	625
1375	10393
1375	830
1376	6155
1376	11081
1376	4666
1376	6221
1376	767
1376	2229
1376	9400
1376	5581
1376	4163
1376	6180
1376	4034
1376	4733
1376	8164
1376	9628
1376	8430
1376	7900
1376	8079
1376	2688
1376	738
1376	12094
1376	4827
1376	3199
1376	6530
1377	3778
1377	1302
1377	1889
1377	2990
1378	10348
1378	11338
1378	11796
1378	6281
1378	9921
1379	4511
1379	7155
1379	1399
1379	1401
1380	4773
1380	4169
1380	5121
1380	2447
1380	3598
1380	5679
1380	1662
1380	7368
1380	2978
1380	3714
1380	4237
1380	3489
1380	3487
1380	4568
1380	1133
1380	3753
1380	10055
1380	541
1380	3516
1380	5852
1380	11167
1380	4337
1380	11318
1380	11530
1380	9320
1380	10302
1380	3362
1380	948
1380	2501
1380	4821
1380	1247
1380	4576
1380	3677
1380	12514
1380	10978
1380	7508
1380	5289
1380	4810
1380	1003
1380	2951
1380	8662
1380	845
1380	686
1380	1064
1380	2770
1380	1641
1380	976
1380	4159
1380	990
1380	3676
1380	3025
1380	8664
1380	2273
1380	991
1380	2271
1380	689
1380	6180
1380	9567
1380	977
1380	8636
1380	404
1380	10379
1380	8678
1380	3256
1380	5735
1380	7238
1380	561
1380	8418
1380	8332
1380	900
1380	2056
1380	3307
1380	28
1380	3303
1381	2983
1381	7424
1381	2291
1381	5450
1381	7444
1382	9860
1382	2038
1382	2491
1382	5244
1382	5646
1382	2383
1382	1177
1382	3827
1383	3763
1383	4807
1383	2662
1383	3928
1383	2348
1384	11406
1384	7990
1384	6112
1384	1938
1384	12093
1384	7991
1384	2549
1384	2124
1384	2650
1384	3584
1384	2397
1384	2866
1384	12291
1384	3808
1384	10719
1384	1122
1384	4294
1384	7859
1384	3786
1384	1987
1384	10356
1384	529
1384	9183
1384	6389
1384	7280
1384	8126
1384	8361
1384	754
1384	6287
1384	7580
1384	619
1384	10302
1384	2491
1384	8284
1384	8271
1384	8285
1384	2363
1384	2163
1384	650
1385	8721
1385	1382
1385	9441
1385	598
1386	3938
1386	4040
1386	4161
1386	4457
1386	5037
1386	7999
1386	2449
1386	5709
1386	2128
1386	1766
1386	4055
1386	5284
1386	3530
1386	2273
1387	6000
1387	2409
1387	9488
1387	10266
1387	5289
1387	5072
1387	10632
1387	3768
1387	4906
1387	9794
1387	695
1387	6480
1387	3565
1387	2513
1387	2312
1387	2504
1387	2307
1387	6843
1387	2253
1387	6452
1387	5789
1387	1797
1387	2322
1387	8670
1387	3488
1387	1958
1387	3489
1387	3493
1387	4820
1387	3364
1387	5684
1387	9612
1387	560
1387	686
1387	281
1388	5377
1388	2910
1388	10231
1388	5133
1388	5656
1388	3493
1388	5289
1388	1460
1388	1674
1388	5564
1388	6053
1388	7720
1388	2747
1388	2091
1388	2708
1389	3669
1389	4126
1389	3855
1389	3125
1389	4836
1389	6180
1389	8083
1389	377
1389	1401
1390	10777
1390	9303
1390	5583
1390	10057
1391	1599
1391	7648
1391	7911
1391	12378
1391	1826
1391	11562
1391	7186
1392	1899
1392	9235
1392	4187
1392	4889
1392	5021
1392	7085
1392	1398
1392	9755
1392	990
1392	5001
1392	3113
1392	977
1392	10595
1392	6716
1393	2236
1393	4255
1393	4864
1393	5049
1393	4981
1393	6564
1393	11890
1393	4710
1393	6765
1393	7155
1393	3980
1393	7165
1393	7853
1393	2559
1393	12618
1393	2293
1393	8873
1393	1010
1393	5921
1393	11485
1393	7999
1393	6287
1393	404
1393	5031
1393	12712
1393	4820
1393	4190
1393	4040
1393	3934
1393	3739
1393	2340
1393	1767
1394	8126
1394	2424
1394	4301
1394	5040
1394	2375
1395	10363
1395	4314
1395	12140
1395	3770
1395	5656
1395	3402
1395	5037
1395	6576
1395	11560
1395	10931
1395	9973
1395	6440
1395	3259
1395	6129
1395	3493
1395	5950
1395	3935
1395	8921
1395	12567
1395	3768
1395	6604
1395	12486
1395	871
1395	7672
1395	3747
1395	5562
1396	1803
1396	948
1397	11808
1397	6660
1397	7340
1397	7919
1397	9691
1397	12785
1397	11608
1397	11878
1397	4039
1397	898
1397	11778
1397	5787
1397	10234
1398	6896
1398	6432
1398	12629
1398	4915
1398	4916
1398	4789
1398	4881
1398	6117
1398	6031
1398	654
1399	2090
1399	3082
1399	8265
1400	7071
1401	1881
1402	1475
1403	11069
1403	6637
1404	1578
1404	1713
1405	9304
1406	10369
1406	1732
1406	9981
1407	1486
1407	2278
1408	8565
1408	9449
1409	1501
1409	8835
1409	1721
1409	8716
1410	1785
1410	2629
1410	2942
1410	5049
1410	1721
1410	6635
1411	631
1411	952
1412	8087
1412	4111
1412	12303
1412	4520
1413	6527
1413	12238
1413	1060
1413	1326
1413	1327
1414	4669
1414	2716
1414	1473
1414	1302
1414	8218
1414	1007
1414	478
1415	8664
1416	10349
1416	8030
1417	4801
1418	1425
1418	9555
1418	4073
1419	9845
1419	10207
1419	10818
1420	11277
1420	1912
1420	1902
1420	1371
1420	5507
1420	1210
1420	1082
1420	1078
1420	1079
1420	561
1420	583
1420	1314
1420	1325
1420	296
1420	4162
1420	948
1420	151
1420	209
1421	2012
1421	7755
1421	2504
1421	1186
1421	6823
1422	8097
1422	6622
1422	12117
1422	9453
1422	3420
1422	6294
1422	7057
1422	7550
1422	7540
1423	5334
1423	1090
1423	925
1424	2716
1424	1904
1424	1903
1424	1905
1424	2170
1424	1695
1424	7753
1424	7754
1424	1189
1424	1192
1424	2717
1424	2713
1424	2313
1424	2314
1424	1097
1424	877
1424	1005
1424	1078
1424	2848
1424	2850
1424	941
1424	2930
1424	938
1424	610
1425	6537
1425	6594
1425	6527
1425	6024
1425	9494
1425	2622
1425	2720
1425	1903
1425	1904
1425	1905
1425	1902
1425	2172
1425	7751
1425	2170
1425	6195
1425	1077
1425	7752
1425	2173
1425	2715
1425	2713
1425	6829
1426	6025
1426	5959
1426	6655
1426	1913
1426	1910
1426	1906
1426	2011
1426	2012
1426	1189
1426	1188
1426	1205
1426	939
1426	7707
1426	1098
1426	1099
1426	1477
1426	940
1426	5650
1426	1327
1426	831
1426	238
1426	301
1426	132
1426	300
1426	189
1426	133
1426	155
1426	253
1426	159
1426	297
1426	298
1427	4414
1427	2719
1427	2713
1427	2714
1427	1312
1427	1097
1427	1099
1427	832
1427	2387
1427	152
1427	153
1428	4359
1428	11859
1428	8166
1428	7078
1428	8168
1428	6095
1428	1371
1428	1185
1428	1004
1428	1077
1428	8631
1428	2990
1428	251
1428	1324
1428	418
1429	1210
1429	1211
1429	2160
1429	1212
1429	2311
1429	1097
1429	940
1429	1326
1429	1327
1429	248
1430	3375
1430	4252
1430	3229
1430	2719
1430	2715
1430	2714
1430	5204
1430	2505
1430	1032
1430	1033
1430	1034
1430	1079
1430	1082
1430	1035
1430	962
1430	1078
1430	1183
1430	1098
1430	1205
1430	1182
1430	6161
1430	1003
1430	1020
1430	1114
1430	1096
1430	1097
1430	940
1430	1099
1430	877
1430	5652
1430	5651
1430	5653
1430	1326
1430	1327
1430	560
1430	241
1430	197
1430	284
1430	211
1430	294
1431	2716
1431	4624
1431	2003
1431	2430
1431	1697
1431	1186
1431	1398
1431	1405
1431	1326
1432	1909
1432	2639
1432	2608
1432	1327
1432	1081
1432	921
1433	2785
1433	10080
1434	8789
1434	8880
1435	5910
1435	7240
1435	4889
1435	9084
1435	10351
1435	6151
1435	4142
1435	5146
1435	9318
1435	4158
1435	12512
1435	5665
1435	5853
1435	11923
1435	6750
1435	4827
1435	1795
1435	9343
1436	10768
1436	10663
1436	3131
1436	11762
1437	3918
1437	9159
1438	12060
1438	3584
1439	9398
1440	11196
1440	12216
1440	11376
1440	4625
1441	11911
1441	5987
1441	6549
1441	9947
1441	6486
1441	3517
1441	6530
1441	5562
1441	4920
1441	4833
1441	3938
1441	3125
1441	10049
1441	8018
1441	6092
1441	8217
1441	1657
1441	5037
1441	1401
1441	3401
1441	12262
1441	1315
1441	2741
1441	6634
1441	803
1441	9248
1441	962
1441	2708
1441	7568
1441	2925
1441	1399
1442	11995
1442	10543
1443	5161
1443	9997
1444	1772
1444	5508
1444	2273
1445	12072
1446	12431
1446	10161
1446	2319
1447	8942
1447	2163
1447	2632
1447	8126
1447	2090
1447	1478
1447	6635
1447	3067
1448	1500
1448	1604
1448	2145
1448	9464
1448	8687
1448	951
1448	5611
1448	790
1448	8552
1448	8507
1448	8411
1448	860
1448	2091
1448	2404
1448	2383
1448	2491
1448	3067
1448	2141
1448	2090
1448	1769
1448	3584
1448	9027
1448	2495
1448	1478
1448	8948
1448	1423
1448	1136
1448	735
1448	3082
1448	2640
1448	502
1448	12651
1448	1720
1448	2289
1448	7973
1449	4910
1449	6541
1449	6363
1449	4036
1449	5369
1449	4158
1449	10336
1449	12002
1449	4728
1449	7993
1449	7205
1449	2321
1449	969
1449	8236
1449	3402
1449	8552
1449	4011
1449	9678
1450	6922
1450	8399
1450	2119
1450	5230
1451	4642
1451	1031
1451	7432
1452	7464
1452	9101
1452	6697
1452	7169
1452	6576
1452	6563
1452	6286
1452	5943
1452	5897
1452	5291
1452	4056
1452	4050
1452	3402
1452	2446
1452	2269
1452	5377
1453	5155
1453	4681
1453	3696
1453	3512
1453	4679
1453	11953
1453	6837
1453	7877
1453	1896
1453	11471
1453	424
1453	5094
1453	376
1453	5872
1453	10832
1453	2559
1453	8444
1453	473
1453	5738
1453	5160
1453	6100
1454	1398
1454	10579
1454	5276
1454	6483
1454	4255
1454	8509
1454	6294
1454	7585
1455	1587
1455	1778
1455	7868
1455	9351
1455	5356
1455	9500
1456	11181
1456	5393
1456	12127
1456	3431
1456	7747
1456	5602
1456	7140
1456	12689
1456	12491
1456	10286
1456	6385
1456	10106
1456	8061
1456	5256
1456	10754
1456	8154
1456	11044
1456	10206
1456	9896
1457	8789
1457	1320
1458	6825
1458	1452
1458	1084
1458	1186
1458	1188
1458	1091
1458	2608
1458	1090
1458	1093
1458	1095
1458	1085
1458	1189
1458	1190
1458	1194
1458	1080
1458	1183
1458	1181
1458	1182
1458	1184
1458	5477
1458	1205
1458	5204
1458	2310
1458	1011
1458	1009
1458	1007
1458	7707
1459	8026
1459	6521
1459	4511
1459	3980
1459	1904
1459	1903
1459	1194
1459	6095
1459	2714
1459	1091
1459	1011
1459	1181
1459	1089
1459	1186
1459	1913
1459	1909
1459	254
1459	6550
1459	674
1459	251
1459	4013
1459	159
1459	158
1460	7144
1460	6521
1460	6594
1460	11831
1460	2160
1460	6823
1460	1007
1460	6829
1460	2310
1460	1011
1460	1049
1460	1050
1460	1477
1460	1327
1460	1326
1460	830
1460	470
1461	3320
1461	3488
1461	3118
1461	6249
1461	7444
1461	2967
1462	5382
1462	997
1462	2966
1462	2975
1462	5291
1463	7319
1464	8221
1465	7718
1465	668
1465	8514
1465	6201
1466	2217
1466	11801
1466	4053
1466	4511
1466	4844
1466	5289
1466	6484
1466	4808
1466	5380
1467	2856
1467	8512
1467	6982
1467	6911
1467	8407
1467	3032
1467	4534
1467	6180
1467	485
1467	4843
1468	12179
1468	1286
1468	1516
1468	776
1468	11283
1468	6721
1468	12606
1469	8569
1469	796
1469	1494
1470	10460
1470	8020
1470	5932
1470	6100
1470	5225
1470	2412
1470	5505
1470	10891
1470	2883
1470	3918
1470	2631
1470	12081
1470	3142
1470	7899
1470	2491
1470	9183
1470	2884
1470	2397
1470	3628
1470	1883
1470	1360
1470	10599
1470	5785
1470	7322
1470	5409
1470	6180
1470	11663
1470	9650
1470	2745
1470	5506
1470	1172
1470	9121
1470	3474
1470	10139
1470	4304
1470	5167
1470	5160
1470	5284
1470	6824
1470	12624
1470	2728
1470	9503
1470	6423
1470	8582
1470	1771
1470	1732
1471	3631
1471	7939
1471	7720
1471	7197
1471	10612
1471	6564
1471	3401
1472	11067
1472	7871
1472	10578
1472	7550
1472	12655
1472	4524
1472	3778
1472	619
1472	992
1473	1996
1473	5567
1473	1411
1473	11788
1473	3333
1473	4797
1473	11241
1474	6245
1474	10136
1474	3734
1474	9648
1474	4590
1474	6562
1474	6500
1474	7157
1474	7711
1474	1172
1474	1279
1475	2240
1475	2239
1475	2932
1475	2933
1475	3924
1475	4149
1475	4394
1475	2938
1475	6257
1475	6574
1475	7262
1475	983
1475	9754
1476	4698
1476	8106
1476	1479
1476	7358
1476	9553
1476	4814
1476	2397
1476	6697
1476	2696
1476	7319
1476	9330
1476	2133
1476	7734
1476	2714
1476	9754
1476	4111
1477	11913
1477	4255
1477	5239
1477	7530
1477	5765
1477	7580
1478	2003
1478	2013
1478	2569
1478	1094
1478	6832
1478	1095
1478	1008
1478	832
1479	7144
1479	7207
1480	11184
1480	1094
1480	1226
1480	1088
1480	1091
1480	2309
1480	5477
1480	6823
1480	1181
1480	2505
1480	2310
1480	718
1480	546
1480	828
1480	235
1480	237
1481	3778
1481	5401
1481	5562
1482	4974
1483	2892
1483	1639
1483	2660
1483	2996
1484	9677
1484	10075
1484	1286
1485	4158
1486	9207
1486	9805
1486	3769
1486	8608
1486	9263
1486	3761
1486	7126
1487	11336
1488	9438
1488	10574
1488	5317
1488	6288
1488	6367
1488	11703
1489	5980
1490	4111
1490	7347
1490	7720
1491	4844
1491	11602
1491	4512
1491	11531
1491	6708
1492	9369
1492	12224
1493	9681
1493	4216
1493	4501
1493	1801
1494	11457
1494	9457
1494	2361
1494	3371
1495	8523
1496	11955
1497	5694
1497	9447
1497	3002
1497	6838
1497	9446
1497	11135
1497	3096
1497	1517
1497	7616
1497	5646
1497	2397
1497	2491
1497	2634
1497	2992
1497	3031
1497	3082
1497	3519
1497	3521
1497	4913
1497	2090
1497	1173
1497	3325
1497	1730
1497	7024
1497	1832
1497	1456
1497	2559
1497	1172
1497	8693
1497	986
1497	4743
1497	985
1497	491
1497	2096
1497	1168
1497	1220
1497	8697
1497	4817
1497	2175
1497	1291
1497	10762
1497	1918
1497	1279
1497	2437
1497	8147
1497	10112
1498	9769
1498	3401
1498	3934
1499	9022
1499	5358
1499	985
1499	12446
1500	5042
1501	2279
1501	5294
1501	2362
1502	3990
1502	12790
1502	1648
1502	11749
1502	9607
1502	11841
1502	11879
1502	11780
1502	1994
1502	3740
1502	10736
1502	11557
1503	7430
1503	11005
1503	7409
1503	11857
1503	10756
1503	6702
1503	10512
1503	10513
1503	7255
1503	7205
1503	10252
1503	5433
1503	3815
1503	3138
1503	5067
1503	599
1503	7364
1503	2916
1503	2915
1504	9509
1505	966
1506	2403
1506	2498
1506	3690
1506	5198
1506	5578
1506	5772
1506	6018
1506	2417
1507	7474
1507	4816
1507	10323
1507	12214
1507	12485
1507	6339
1507	1103
1508	7442
1508	1036
1508	7420
1508	7335
1508	6677
1508	4255
1508	11242
1508	3569
1508	3003
1508	3012
1508	9798
1508	8628
1508	4624
1508	4820
1508	2293
1508	10696
1508	11609
1508	10175
1508	2082
1508	11270
1508	4138
1508	2341
1508	8844
1508	1004
1508	11505
1508	1264
1508	5147
1508	7653
1508	6631
1508	2914
1509	5476
1509	1316
1509	1609
1509	546
1509	678
1509	387
1509	212
1509	309
1509	725
1510	5476
1510	5278
1510	3466
1510	3328
1510	2751
1510	1907
1510	1915
1510	7753
1510	1091
1510	1049
1510	1092
1510	827
1510	933
1510	1670
1510	255
1511	2566
1511	2602
1511	1004
1511	1187
1511	940
1512	2639
1512	1398
1512	6751
1512	1326
1512	6550
1513	11786
1513	5095
1513	2569
1513	4669
1513	1643
1513	2850
1513	1325
1514	2720
1514	1695
1514	8218
1514	1205
1514	1895
1514	933
1514	2404
1515	5278
1515	3466
1515	2569
1515	1387
1515	1183
1515	978
1515	1327
1515	231
1515	111
1515	697
1516	2608
1516	1194
1516	6825
1516	1094
1516	833
1516	7752
1516	7753
1516	1050
1516	1060
1516	1327
1516	582
1517	939
1517	1003
1517	1326
1517	940
1517	461
1517	211
1517	197
1517	247
1517	242
1517	243
1517	254
1517	151
1518	2160
1518	1907
1518	1695
1518	1079
1519	8052
1520	1695
1520	2717
1520	1094
1520	2307
1520	1021
1520	1050
1520	2930
1520	560
1520	478
1520	678
1520	240
1520	293
1520	335
1520	285
1521	5299
1521	3777
1521	1902
1521	2011
1521	1908
1521	1904
1521	2714
1521	2719
1521	2715
1521	2713
1521	2608
1521	6831
1521	6829
1521	1244
1521	1003
1521	3655
1521	3642
1521	4062
1521	924
1521	5651
1521	5308
1521	5653
1521	5652
1521	1327
1521	1326
1521	1681
1521	544
1521	610
1521	5253
1522	2525
1522	1903
1522	1904
1522	2171
1522	1695
1522	1697
1522	2717
1522	1003
1522	2482
1522	9660
1523	3328
1523	2639
1523	1386
1523	1302
1523	3459
1523	7752
1523	1317
1523	1098
1523	2504
1523	2307
1523	2170
1523	1205
1523	1184
1523	1097
1523	1649
1523	335
1523	280
1523	246
1523	211
1523	242
1523	153
1523	174
1523	159
1524	4055
1525	1812
1525	1905
1525	2171
1526	1902
1526	2569
1526	7755
1526	2713
1526	2715
1526	1084
1526	1087
1526	2608
1526	1452
1526	1090
1526	1182
1526	1011
1526	1088
1526	1327
1526	1325
1526	210
1526	211
1526	209
1526	133
1526	698
1526	253
1526	237
1527	6748
1527	7705
1527	6873
1527	6341
1527	6527
1527	6262
1527	5959
1527	4787
1527	4979
1527	3466
1527	2010
1527	1372
1527	1403
1527	1405
1527	1082
1527	1096
1527	1078
1527	938
1527	941
1527	937
1527	1202
1527	217
1528	3980
1528	7955
1528	4669
1528	1210
1528	1205
1528	1097
1528	830
1528	4334
1528	246
1529	6668
1529	12108
1529	4513
1529	2720
1529	2160
1529	2011
1529	2002
1529	1902
1529	2013
1529	1913
1529	2569
1529	2170
1529	2105
1529	2171
1529	1191
1529	1316
1529	3006
1529	1009
1529	1404
1529	7753
1529	1034
1529	1032
1529	1090
1529	2173
1529	7754
1529	2832
1529	1084
1529	7707
1529	8533
1529	1181
1529	4455
1529	3685
1529	2211
1529	2848
1529	12270
1529	12090
1529	8598
1530	12673
1530	4881
1530	4151
1530	3779
1530	10210
1530	9644
1530	1927
1530	2013
1530	1910
1530	2011
1530	4054
1530	7752
1530	2172
1530	7754
1530	1190
1530	1095
1530	2719
1530	2608
1530	2715
1530	1193
1530	1192
1530	1189
1530	6095
1530	1226
1530	1087
1530	2504
1530	1186
1530	1188
1530	1085
1530	1097
1530	214
1531	4414
1531	3973
1531	3605
1531	2716
1531	5683
1531	1189
1531	6095
1531	1083
1531	2714
1531	2713
1531	1212
1531	1098
1531	1007
1531	1034
1531	1093
1531	1079
1531	1226
1531	939
1531	940
1531	1477
1531	1097
1531	1114
1531	1099
1531	1327
1531	5653
1531	5651
1531	5650
1531	4546
1531	302
1531	247
1531	464
1531	254
1531	211
1531	212
1531	242
1531	249
1531	245
1531	243
1531	2388
1531	2387
1531	2386
1531	251
1531	250
1531	246
1531	2389
1531	252
1531	674
1531	278
1532	5036
1532	4790
1532	4789
1532	4788
1532	4512
1532	3375
1532	3665
1532	3271
1532	2720
1532	2395
1532	1914
1532	1909
1532	1906
1532	1904
1532	1905
1532	1907
1532	1908
1532	1913
1532	2011
1532	1902
1532	1081
1532	1080
1532	1090
1532	2719
1532	2717
1532	1193
1532	1189
1532	1226
1532	1095
1532	1190
1532	1192
1532	1191
1532	1094
1532	1194
1532	1452
1532	1113
1532	2608
1532	1188
1532	1186
1532	1087
1532	1085
1532	1184
1532	1183
1532	1181
1532	1098
1532	1033
1532	1011
1532	962
1532	1205
1532	5204
1532	5477
1532	6823
1532	6831
1532	6829
1532	1083
1532	1079
1532	1035
1532	1007
1532	2311
1532	1034
1532	939
1532	1477
1532	5650
1532	246
1532	297
1532	700
1532	300
1533	2751
1533	5595
1533	1910
1533	1914
1533	2171
1533	1371
1533	1189
1533	1398
1533	1078
1533	834
1533	933
1533	335
1533	241
1534	1902
1534	1212
1534	2713
1534	2714
1534	1244
1534	1049
1534	1050
1534	1326
1535	1009
1535	1181
1535	1184
1535	1326
1535	1327
1535	544
1536	2373
1536	2566
1536	11015
1536	1452
1536	1087
1536	6095
1536	1193
1536	1192
1536	1095
1536	1188
1536	1186
1536	1011
1536	1181
1536	1205
1536	1183
1536	1182
1536	5477
1536	1226
1536	1035
1536	1082
1536	1021
1536	1020
1536	1477
1536	1327
1536	1326
1536	560
1536	826
1536	254
1536	356
1536	247
1536	251
1537	3561
1537	2160
1538	6863
1538	11991
1538	6392
1538	7957
1538	12475
1538	1912
1538	1911
1538	1371
1538	1370
1538	6825
1538	2029
1538	1081
1538	1080
1538	920
1538	5652
1538	10890
1538	5791
1538	111
1539	2002
1539	2013
1539	1087
1539	1452
1540	1087
1540	877
1540	1097
1540	5078
1541	7661
1542	8992
1542	11668
1542	1536
1542	1713
1542	2491
1542	3584
1542	3355
1543	11758
1543	2105
1543	2171
1543	3056
1543	2024
1543	760
1543	4952
1543	1783
1543	1930
1543	3113
1543	1732
1544	7625
1544	8037
1544	12736
1544	1596
1544	11957
1544	6487
1544	11669
1544	9048
1544	5744
1544	6934
1545	2578
1545	2349
1545	2991
1545	9839
1545	489
1546	2754
1546	8500
1547	4534
1548	12350
1548	2173
1548	7751
1548	6195
1548	2715
1548	1190
1548	1093
1548	1088
1548	6829
1548	1011
1548	1006
1548	1092
1548	1205
1548	1099
1548	1114
1548	1097
1548	1049
1548	1477
1548	1050
1549	6961
1549	6897
1549	2002
1549	1085
1549	1090
1549	1094
1549	1452
1549	1087
1549	1226
1549	1183
1549	6831
1549	6829
1549	6823
1549	6821
1549	1184
1549	1182
1549	1089
1549	1077
1549	1011
1549	1205
1549	5477
1550	6073
1550	3890
1550	4023
1550	3275
1550	5768
1550	5782
1550	1473
1550	1049
1550	10670
1550	830
1551	6543
1552	5497
1552	6519
1552	2697
1552	1378
1552	3705
1552	4671
1552	8393
1552	676
1553	9489
1553	8548
1553	1706
1553	9531
1553	2495
1553	6672
1553	8034
1553	8171
1554	9258
1554	1575
1554	12461
1554	5961
1554	3102
1554	9639
1554	9656
1554	4345
1555	5646
1555	12554
1556	10996
1556	7657
1557	5482
1557	2442
1557	4656
1557	5481
1557	5854
1557	450
1557	11112
1557	2759
1557	2497
1557	1283
1557	383
1558	5180
1558	8963
1559	5546
1560	10457
1560	5573
1561	10062
1562	6821
1563	2566
1563	1902
1563	2639
1564	4504
1564	2010
1564	2566
1564	11045
1564	858
1564	2014
1564	10316
1564	211
1564	152
1564	253
1564	133
1564	212
1564	447
1564	137
1564	209
1564	301
1565	2003
1565	6095
1565	1194
1565	1326
1566	3271
1566	2718
1566	2716
1566	3186
1566	2395
1566	1033
1566	1315
1566	1188
1566	1085
1566	1009
1566	1007
1566	6831
1566	6821
1566	1006
1566	6829
1566	1077
1566	6823
1566	1205
1566	1083
1566	1184
1566	1032
1566	1181
1566	1183
1566	1182
1566	940
1566	939
1566	925
1566	1327
1566	827
1566	610
1566	478
1566	829
1566	197
1566	356
1567	6528
1567	6141
1567	4669
1567	1905
1567	2105
1567	2171
1567	1695
1567	1387
1567	1404
1567	1190
1567	6865
1567	1078
1567	1033
1567	7499
1567	1049
1567	3385
1567	2848
1567	831
1567	933
1567	898
1567	1069
1567	214
1567	246
1567	244
1568	2718
1568	2105
1568	1372
1569	11901
1569	1094
1569	1095
1570	6024
1570	5042
1570	4790
1570	2525
1570	2065
1570	1034
