original_user_id	new_user_id
620687	11547
115091	11548
154545	11549
340434	11550
202215	11551
553088	11552
772454	11553
1813	11554
748878	11555
287337	11556
783667	11557
384064	11558
641570	11559
257762	11560
92529	11561
633861	11562
214979	11563
764314	11564
1141714	11565
104838	11566
228955	11567
956024	11568
380940	11569
290451	11570
198220	11571
952286	11572
1044965	11573
800075	11574
585085	11575
1005587	11576
526164	11577
221159	11578
1008395	11579
223296	11580
585315	11581
785296	11582
404051	11583
745573	11584
1017497	11585
188431	11586
978624	11587
520204	11588
822193	11589
422905	11590
426648	11591
844863	11592
155271	11593
811277	11594
975488	11595
181232	11596
744000	11597
1022083	11598
51360	11599
950274	11600
439832	11601
260501	11602
248970	11603
672013	11604
359176	11605
143739	11606
325457	11607
40315	11608
897798	11609
117551	11610
636231	11611
193355	11612
115659	11613
805974	11614
656743	11615
970534	11616
347369	11617
574722	11618
983050	11619
717222	11620
322731	11621
10174	11622
627414	11623
20201	11624
1134453	11625
175661	11626
621385	11627
591982	11628
111947	11629
177661	11630
971648	11631
267390	11632
24563	11633
80060	11634
13775	11635
669112	11636
692624	11637
399053	11638
176501	11639
1004595	11640
679207	11641
251895	11642
297143	11643
873975	11644
634791	11645
423910	11646
460329	11647
1107660	11648
171527	11649
656269	11650
896431	11651
794664	11652
509396	11653
691986	11654
500573	11655
359071	11656
899163	11657
120579	11658
823049	11659
863672	11660
570032	11661
1096101	11662
532833	11663
489194	11664
257590	11665
210597	11666
829407	11667
396025	11668
663762	11669
1026037	11670
355434	11671
468171	11672
1113385	11673
169081	11674
168716	11675
904353	11676
920934	11677
547361	11678
985031	11679
178985	11680
1060576	11681
589867	11682
821864	11683
445573	11684
276379	11685
660423	11686
776852	11687
1105532	11688
338341	11689
265006	11690
755932	11691
487398	11692
107073	11693
533880	11694
341585	11695
743513	11696
526287	11697
499725	11698
915607	11699
51869	11700
21739	11701
10344	11702
840754	11703
72288	11704
779574	11705
370405	11706
242017	11707
1055752	11708
455234	11709
963290	11710
424934	11711
219641	11712
666563	11713
621154	11714
789519	11715
86116	11716
746569	11717
216431	11718
952469	11719
1126247	11720
400332	11721
887184	11722
298838	11723
840285	11724
441701	11725
580539	11726
361271	11727
444245	11728
211014	11729
50703	11730
50350	11731
1037888	11732
1070150	11733
553186	11734
46272	11735
317819	11736
1099516	11737
1047259	11738
698893	11739
180544	11740
220502	11741
17041	11742
131167	11743
133577	11744
458232	11745
713653	11746
394623	11747
642097	11748
909064	11749
173352	11750
158867	11751
349451	11752
612794	11753
994243	11754
284116	11755
718878	11756
78402	11757
337819	11758
242848	11759
905283	11760
938846	11761
165298	11762
1049746	11763
87932	11764
996992	11765
588920	11766
19193	11767
822071	11768
749058	11769
132899	11770
528123	11771
255717	11772
1066325	11773
10743	11774
827849	11775
150614	11776
1009427	11777
1006508	11778
210656	11779
12077	11780
962082	11781
921017	11782
853978	11783
163847	11784
748632	11785
353128	11786
1077368	11787
444846	11788
713699	11789
623603	11790
182667	11791
674289	11792
679489	11793
137414	11794
305818	11795
1099243	11796
849344	11797
768906	11798
660655	11799
560698	11800
928068	11801
538512	11802
802661	11803
1136862	11804
823264	11805
605134	11806
901409	11807
259050	11808
813317	11809
584874	11810
250273	11811
582400	11812
792333	11813
1120511	11814
82186	11815
525283	11816
924665	11817
1096939	11818
12994	11819
297618	11820
84610	11821
553842	11822
73716	11823
1002914	11824
882740	11825
38135	11826
1079975	11827
138625	11828
723857	11829
299111	11830
796372	11831
987923	11832
120719	11833
480937	11834
759854	11835
1134668	11836
821703	11837
347194	11838
981452	11839
1010051	11840
1010337	11841
478414	11842
96206	11843
125834	11844
667163	11845
189495	11846
303807	11847
782997	11848
96336	11849
1029121	11850
430797	11851
278135	11852
517165	11853
1128724	11854
370947	11855
418533	11856
417205	11857
454852	11858
382834	11859
381809	11860
707362	11861
747532	11862
978912	11863
247235	11864
349471	11865
118462	11866
334228	11867
822078	11868
612818	11869
981836	11870
153411	11871
153832	11872
248151	11873
253594	11874
974748	11875
5566	11876
344647	11877
1018409	11878
652541	11879
611605	11880
94697	11881
508109	11882
115539	11883
519967	11884
945868	11885
998977	11886
1046603	11887
187859	11888
60965	11889
1099311	11890
357350	11891
608388	11892
837778	11893
115545	11894
15700	11895
1137617	11896
953513	11897
120449	11898
1100706	11899
1074784	11900
865757	11901
20417	11902
998185	11903
239059	11904
259859	11905
22196	11906
310445	11907
551134	11908
108406	11909
629790	11910
1097128	11911
619394	11912
314708	11913
806600	11914
1042335	11915
231349	11916
78831	11917
346544	11918
133992	11919
558643	11920
185771	11921
38657	11922
115535	11923
140752	11924
102619	11925
1074842	11926
1068150	11927
116759	11928
1049794	11929
538678	11930
636125	11931
584222	11932
418368	11933
1085012	11934
571332	11935
1104589	11936
417110	11937
171031	11938
546586	11939
793739	11940
175730	11941
805643	11942
529653	11943
555964	11944
297691	11945
1102945	11946
338292	11947
36442	11948
722270	11949
785899	11950
918177	11951
406340	11952
158907	11953
520730	11954
158067	11955
372144	11956
716475	11957
59148	11958
939160	11959
1092899	11960
875307	11961
612066	11962
498726	11963
994678	11964
1038985	11965
283702	11966
729063	11967
532233	11968
1058931	11969
878419	11970
530992	11971
190015	11972
812104	11973
972693	11974
939468	11975
964509	11976
875518	11977
570393	11978
761399	11979
75822	11980
536032	11981
841398	11982
391182	11983
531110	11984
584323	11985
367540	11986
133667	11987
134171	11988
1020848	11989
746832	11990
787285	11991
763468	11992
835818	11993
850405	11994
1057077	11995
236260	11996
453877	11997
682986	11998
638207	11999
862099	12000
477755	12001
964752	12002
406038	12003
844682	12004
805470	12005
354750	12006
992963	12007
327826	12008
970554	12009
401924	12010
192437	12011
1118965	12012
1113892	12013
244360	12014
862670	12015
618610	12016
312301	12017
270674	12018
361184	12019
427129	12020
675878	12021
109394	12022
1015670	12023
163972	12024
759007	12025
312594	12026
256209	12027
1125255	12028
237170	12029
938399	12030
568394	12031
610789	12032
38238	12033
433598	12034
1119111	12035
503371	12036
366499	12037
188589	12038
242661	12039
484524	12040
201672	12041
670973	12042
793571	12043
71049	12044
1004130	12045
770517	12046
158644	12047
471589	12048
286266	12049
704712	12050
701994	12051
494220	12052
561568	12053
1136603	12054
187773	12055
674171	12056
907306	12057
579276	12058
199618	12059
583502	12060
1037930	12061
1120028	12062
6246	12063
502776	12064
576417	12065
101146	12066
315113	12067
278424	12068
884158	12069
526742	12070
163180	12071
50740	12072
528442	12073
238213	12074
603634	12075
101421	12076
1040766	12077
529225	12078
435370	12079
432414	12080
1106116	12081
85037	12082
50290	12083
853967	12084
1023872	12085
310167	12086
154564	12087
873714	12088
1081171	12089
579999	12090
743133	12091
471645	12092
541166	12093
469240	12094
67358	12095
788638	12096
1130456	12097
576559	12098
292223	12099
406753	12100
506188	12101
206259	12102
471250	12103
613171	12104
68448	12105
1111069	12106
829858	12107
1118326	12108
873120	12109
833673	12110
796512	12111
892041	12112
372956	12113
875394	12114
143744	12115
1023277	12116
441000	12117
196291	12118
955799	12119
102191	12120
922144	12121
617906	12122
584528	12123
875223	12124
241651	12125
621912	12126
918545	12127
1131654	12128
950514	12129
303101	12130
1127560	12131
1007061	12132
495977	12133
12164	12134
1105083	12135
50244	12136
344057	12137
1096068	12138
467754	12139
43815	12140
192603	12141
192700	12142
146528	12143
1086204	12144
136675	12145
360537	12146
203766	12147
711056	12148
480004	12149
91416	12150
479883	12151
652348	12152
68525	12153
1130352	12154
903348	12155
245763	12156
592236	12157
677825	12158
1060760	12159
495904	12160
151346	12161
590298	12162
499293	12163
244442	12164
763207	12165
50159	12166
866912	12167
4544	12168
22650	12169
548792	12170
1023550	12171
636600	12172
928034	12173
712486	12174
913651	12175
844445	12176
166621	12177
1094636	12178
524656	12179
289953	12180
861553	12181
726580	12182
555540	12183
621418	12184
293870	12185
558213	12186
193299	12187
934563	12188
726241	12189
547241	12190
84880	12191
628283	12192
426629	12193
652292	12194
883553	12195
815134	12196
407598	12197
388965	12198
882048	12199
888266	12200
550407	12201
378065	12202
902449	12203
780941	12204
476469	12205
758569	12206
207630	12207
444310	12208
784197	12209
656822	12210
1029345	12211
949414	12212
1115209	12213
457422	12214
765664	12215
252723	12216
791795	12217
831646	12218
368345	12219
985749	12220
421939	12221
437978	12222
717650	12223
397082	12224
183950	12225
351519	12226
44594	12227
28767	12228
1135110	12229
403848	12230
738545	12231
96786	12232
685744	12233
941991	12234
813918	12235
1040727	12236
780876	12237
1108541	12238
158998	12239
798182	12240
506326	12241
458400	12242
734323	12243
593636	12244
144118	12245
719449	12246
513572	12247
497268	12248
826288	12249
1007610	12250
1022856	12251
423759	12252
242317	12253
720786	12254
172600	12255
271223	12256
832449	12257
196363	12258
519730	12259
380237	12260
899987	12261
448175	12262
183149	12263
979712	12264
778767	12265
667343	12266
40475	12267
472620	12268
1140667	12269
911307	12270
993277	12271
422076	12272
245638	12273
577538	12274
571054	12275
417968	12276
662330	12277
98179	12278
740087	12279
1029846	12280
484304	12281
725928	12282
1051244	12283
321035	12284
774965	12285
378881	12286
1127963	12287
889059	12288
260453	12289
220221	12290
597717	12291
618789	12292
543066	12293
462647	12294
47984	12295
475681	12296
776044	12297
1127843	12298
171990	12299
203670	12300
808482	12301
9813	12302
474022	12303
1126059	12304
505717	12305
245559	12306
637541	12307
1004256	12308
656586	12309
398786	12310
744674	12311
565258	12312
148597	12313
906458	12314
253719	12315
859092	12316
452482	12317
477591	12318
98218	12319
352157	12320
915212	12321
512048	12322
514981	12323
447200	12324
805457	12325
93053	12326
1063556	12327
329576	12328
1111401	12329
568871	12330
233509	12331
25988	12332
905629	12333
408081	12334
418627	12335
403552	12336
840122	12337
340074	12338
111862	12339
408522	12340
534550	12341
1002181	12342
21442	12343
576326	12344
166928	12345
43629	12346
195322	12347
88845	12348
1007605	12349
850446	12350
14140	12351
493890	12352
1083774	12353
144877	12354
896274	12355
34352	12356
987618	12357
823073	12358
991193	12359
662674	12360
1054148	12361
826622	12362
277108	12363
830923	12364
1132273	12365
321420	12366
548299	12367
538421	12368
734796	12369
1077162	12370
595562	12371
956031	12372
610615	12373
681045	12374
363451	12375
59412	12376
583420	12377
858476	12378
284295	12379
550781	12380
159816	12381
1054353	12382
905059	12383
249046	12384
620051	12385
558968	12386
597899	12387
81438	12388
113808	12389
166623	12390
1123743	12391
398352	12392
786934	12393
279966	12394
806891	12395
917978	12396
127019	12397
903785	12398
893240	12399
770244	12400
1063115	12401
85495	12402
656277	12403
674447	12404
774146	12405
138701	12406
204025	12407
531189	12408
881204	12409
1039373	12410
75436	12411
428038	12412
848829	12413
207147	12414
2526	12415
617314	12416
748148	12417
1072310	12418
1028670	12419
112383	12420
702612	12421
232069	12422
467766	12423
605503	12424
825827	12425
1134254	12426
1091766	12427
1047541	12428
842012	12429
61280	12430
403027	12431
767290	12432
760592	12433
34023	12434
575982	12435
812542	12436
928971	12437
186933	12438
247562	12439
631900	12440
1139404	12441
963807	12442
117040	12443
143821	12444
449945	12445
475147	12446
918928	12447
414391	12448
508140	12449
446100	12450
897693	12451
282147	12452
484656	12453
1060349	12454
393239	12455
312854	12456
1133287	12457
814850	12458
124239	12459
881784	12460
407837	12461
123682	12462
47745	12463
1002868	12464
148048	12465
61794	12466
114615	12467
26293	12468
830031	12469
200711	12470
983367	12471
155679	12472
966857	12473
306005	12474
570250	12475
553372	12476
506927	12477
153120	12478
117184	12479
159787	12480
877332	12481
111789	12482
227189	12483
698674	12484
152507	12485
116261	12486
304508	12487
633394	12488
910795	12489
470503	12490
500520	12491
374574	12492
514466	12493
468810	12494
196269	12495
1107944	12496
680823	12497
335999	12498
178241	12499
495002	12500
358426	12501
934912	12502
295119	12503
513247	12504
891482	12505
519305	12506
405544	12507
597747	12508
904784	12509
859622	12510
296604	12511
847211	12512
614320	12513
311485	12514
690314	12515
969850	12516
914643	12517
375337	12518
403904	12519
795168	12520
735987	12521
664895	12522
973306	12523
397756	12524
443546	12525
646318	12526
767132	12527
231650	12528
528691	12529
33352	12530
109173	12531
73238	12532
665441	12533
60904	12534
348425	12535
754661	12536
1124093	12537
653940	12538
905638	12539
599667	12540
1136929	12541
659843	12542
252883	12543
353918	12544
431132	12545
1002922	12546
648537	12547
1109295	12548
578863	12549
917410	12550
335181	12551
578974	12552
477536	12553
995037	12554
290327	12555
568780	12556
443621	12557
158942	12558
1068743	12559
400357	12560
664351	12561
590319	12562
221236	12563
21696	12564
207524	12565
33436	12566
872287	12567
909154	12568
553564	12569
204229	12570
1106170	12571
1069470	12572
628408	12573
882032	12574
206418	12575
730842	12576
1059855	12577
284642	12578
310439	12579
44638	12580
559895	12581
747570	12582
1085730	12583
97128	12584
1080256	12585
720214	12586
318530	12587
552697	12588
38872	12589
626280	12590
907985	12591
474855	12592
1136174	12593
542505	12594
890537	12595
975056	12596
17291	12597
1029546	12598
302489	12599
510046	12600
297679	12601
16186	12602
325171	12603
3055	12604
340438	12605
521309	12606
889448	12607
211406	12608
805177	12609
245654	12610
1131549	12611
40225	12612
312203	12613
786588	12614
462246	12615
371932	12616
856313	12617
677132	12618
1115622	12619
154681	12620
355035	12621
544701	12622
751734	12623
1020563	12624
20297	12625
85701	12626
239489	12627
347367	12628
871181	12629
951751	12630
62023	12631
18700	12632
1031721	12633
54345	12634
447834	12635
557197	12636
782344	12637
1135839	12638
1039671	12639
7510	12640
777101	12641
868586	12642
950823	12643
237035	12644
346335	12645
770539	12646
563643	12647
512091	12648
24703	12649
630023	12650
427731	12651
455923	12652
1131330	12653
204031	12654
518606	12655
413789	12656
719778	12657
1099277	12658
337936	12659
36738	12660
1012814	12661
548412	12662
259403	12663
64216	12664
804253	12665
736268	12666
580159	12667
476222	12668
504739	12669
1090790	12670
522568	12671
1008879	12672
204860	12673
498861	12674
261240	12675
709812	12676
376798	12677
364487	12678
230644	12679
880802	12680
549862	12681
1035880	12682
290359	12683
35992	12684
63729	12685
138358	12686
306398	12687
686026	12688
12875	12689
649542	12690
1078809	12691
68275	12692
454188	12693
512095	12694
391815	12695
468135	12696
505238	12697
1089786	12698
694307	12699
597111	12700
436935	12701
977194	12702
340572	12703
113449	12704
1004046	12705
386034	12706
977514	12707
714487	12708
117189	12709
407369	12710
549417	12711
112884	12712
1048837	12713
538488	12714
1024857	12715
252075	12716
6165	12717
1030718	12718
306758	12719
145976	12720
887092	12721
314436	12722
126422	12723
923645	12724
775002	12725
788089	12726
263547	12727
36812	12728
294535	12729
510677	12730
289748	12731
224559	12732
502331	12733
1007180	12734
452524	12735
798593	12736
476575	12737
501311	12738
515992	12739
200047	12740
209401	12741
61256	12742
637257	12743
103666	12744
983271	12745
349758	12746
1018088	12747
732772	12748
639159	12749
179622	12750
555337	12751
192524	12752
544951	12753
69722	12754
1137219	12755
405721	12756
999073	12757
198442	12758
1071556	12759
1111027	12760
253528	12761
74781	12762
49045	12763
843917	12764
400127	12765
80489	12766
610605	12767
270149	12768
157378	12769
725754	12770
693804	12771
137606	12772
1026327	12773
209520	12774
195723	12775
33291	12776
35135	12777
116346	12778
418464	12779
988562	12780
72806	12781
988740	12782
770637	12783
122734	12784
401257	12785
1049326	12786
1105840	12787
632121	12788
1027454	12789
368218	12790
300720	12791
68099	12792
942443	12793
417874	12794
801494	12795
325541	12796
295443	12797
382550	12798
564911	12799
202417	12800
600914	12801
631115	12802
1054876	12803
328069	12804
561328	12805
206115	12806
442378	12807
978810	12808
608971	12809
54106	12810
1043739	12811
598001	12812
1076615	12813
1006593	12814
52755	12815
673422	12816
1071886	12817
147161	12818
719245	12819
818957	12820
527572	12821
415624	12822
401938	12823
463979	12824
545993	12825
438932	12826
712242	12827
483455	12828
398328	12829
179654	12830
1132332	12831
732278	12832
178769	12833
1125897	12834
489495	12835
564683	12836
703571	12837
559169	12838
629866	12839
862926	12840
114359	12841
1088012	12842
676845	12843
906564	12844
917521	12845
467148	12846
935245	12847
767570	12848
1006736	12849
429441	12850
1082948	12851
610859	12852
667228	12853
34432	12854
432797	12855
199659	12856
948939	12857
275196	12858
725190	12859
1136128	12860
316282	12861
267525	12862
789026	12863
31930	12864
942231	12865
983084	12866
486570	12867
169113	12868
205790	12869
1081263	12870
838028	12871
25581	12872
1138816	12873
628131	12874
1020277	12875
865293	12876
315715	12877
969181	12878
737400	12879
1061678	12880
536929	12881
306129	12882
130907	12883
877595	12884
288012	12885
302258	12886
985121	12887
1109341	12888
494061	12889
520910	12890
636203	12891
823547	12892
368918	12893
1061711	12894
701369	12895
662595	12896
736190	12897
852244	12898
1063579	12899
1111649	12900
637142	12901
565013	12902
64474	12903
1119411	12904
145266	12905
409186	12906
969172	12907
1076355	12908
70602	12909
1082420	12910
681671	12911
1017413	12912
837054	12913
221800	12914
624961	12915
812205	12916
441978	12917
713700	12918
492752	12919
358957	12920
561885	12921
1102510	12922
921896	12923
588904	12924
120989	12925
831163	12926
691039	12927
22799	12928
177972	12929
1113062	12930
240086	12931
797866	12932
957966	12933
1132674	12934
558542	12935
524798	12936
179170	12937
633515	12938
374433	12939
434071	12940
177185	12941
479298	12942
594783	12943
1116915	12944
62978	12945
155357	12946
713358	12947
810952	12948
542838	12949
25504	12950
29241	12951
117918	12952
545856	12953
754440	12954
751240	12955
416035	12956
36266	12957
952936	12958
458082	12959
611850	12960
940411	12961
595142	12962
476153	12963
50149	12964
899442	12965
54437	12966
85092	12967
1051836	12968
1110411	12969
965118	12970
523898	12971
61805	12972
145204	12973
991650	12974
844919	12975
925365	12976
197858	12977
281872	12978
11383	12979
469541	12980
356602	12981
584399	12982
885247	12983
828555	12984
885982	12985
699292	12986
244632	12987
811764	12988
854139	12989
322861	12990
345224	12991
765727	12992
251247	12993
344501	12994
267983	12995
1090694	12996
814308	12997
704747	12998
553525	12999
312095	13000
136053	13001
626179	13002
691678	13003
1054388	13004
1008585	13005
914145	13006
18888	13007
800909	13008
661814	13009
66214	13010
1116333	13011
273127	13012
533672	13013
143375	13014
742262	13015
7454	13016
1018260	13017
510451	13018
481254	13019
54767	13020
898866	13021
845859	13022
947556	13023
474241	13024
350261	13025
863533	13026
33696	13027
560917	13028
534461	13029
1049779	13030
835817	13031
174524	13032
223927	13033
1005088	13034
780318	13035
834805	13036
310418	13037
344422	13038
267762	13039
886032	13040
744877	13041
762911	13042
931204	13043
354093	13044
624628	13045
1051263	13046
179888	13047
410101	13048
424258	13049
1065121	13050
282809	13051
418903	13052
1028793	13053
655745	13054
476959	13055
311332	13056
1032393	13057
173316	13058
23980	13059
145760	13060
615586	13061
822663	13062
300039	13063
1042754	13064
153244	13065
862335	13066
593108	13067
353035	13068
15653	13069
566969	13070
964278	13071
78256	13072
7615	13073
419004	13074
568613	13075
327474	13076
863288	13077
586221	13078
204923	13079
298650	13080
390752	13081
638976	13082
681533	13083
307896	13084
631902	13085
394827	13086
933514	13087
167414	13088
312859	13089
42367	13090
994655	13091
219210	13092
989433	13093
231190	13094
973077	13095
711612	13096
429763	13097
33740	13098
247464	13099
90058	13100
935779	13101
938578	13102
71008	13103
219371	13104
72331	13105
1128180	13106
463284	13107
1016262	13108
572534	13109
178691	13110
910542	13111
394874	13112
757527	13113
1000866	13114
137499	13115
1084604	13116
274886	13117
860383	13118
19534	13119
109329	13120
237443	13121
598138	13122
383405	13123
312905	13124
885155	13125
572821	13126
1007601	13127
981537	13128
1086620	13129
470994	13130
757657	13131
541988	13132
290256	13133
189185	13134
475986	13135
624556	13136
377490	13137
736275	13138
549428	13139
132655	13140
1126583	13141
147209	13142
236122	13143
190055	13144
941636	13145
279893	13146
1029935	13147
632087	13148
746939	13149
792910	13150
955388	13151
1113606	13152
746664	13153
213363	13154
843624	13155
706528	13156
139312	13157
233448	13158
210497	13159
317450	13160
51553	13161
634291	13162
1139483	13163
145469	13164
275564	13165
930405	13166
856141	13167
21517	13168
963364	13169
1113935	13170
770663	13171
170923	13172
1781	13173
310619	13174
1015519	13175
879526	13176
212011	13177
108643	13178
161331	13179
618467	13180
793230	13181
360834	13182
110728	13183
796231	13184
789903	13185
75560	13186
621910	13187
1091324	13188
30873	13189
171976	13190
357706	13191
788679	13192
55587	13193
592230	13194
602971	13195
458411	13196
451817	13197
559580	13198
1068828	13199
279766	13200
1110812	13201
260413	13202
17909	13203
547950	13204
27203	13205
287551	13206
244149	13207
1139028	13208
1133129	13209
707413	13210
988204	13211
1071633	13212
1021648	13213
162788	13214
93275	13215
12006	13216
245570	13217
80997	13218
1087325	13219
384872	13220
921596	13221
108127	13222
494872	13223
237195	13224
229765	13225
1126542	13226
723686	13227
192615	13228
166614	13229
312569	13230
388092	13231
812210	13232
341976	13233
120021	13234
387391	13235
45770	13236
323729	13237
405835	13238
164076	13239
1128212	13240
918664	13241
312214	13242
877367	13243
536788	13244
289604	13245
1104210	13246
668481	13247
914220	13248
10880	13249
796671	13250
562277	13251
653092	13252
996229	13253
292850	13254
348779	13255
561382	13256
552979	13257
189114	13258
381272	13259
907472	13260
915225	13261
355795	13262
1023655	13263
488153	13264
499459	13265
209047	13266
30056	13267
1018035	13268
93573	13269
234538	13270
211401	13271
638528	13272
188873	13273
1126209	13274
80754	13275
1045672	13276
95107	13277
154309	13278
243617	13279
409018	13280
1011253	13281
848713	13282
1109463	13283
1130041	13284
230558	13285
360044	13286
278730	13287
492417	13288
1028781	13289
842890	13290
673680	13291
504277	13292
157533	13293
379230	13294
39940	13295
728649	13296
307570	13297
1009664	13298
839505	13299
998435	13300
668144	13301
700840	13302
151297	13303
711658	13304
610816	13305
355464	13306
845312	13307
255929	13308
852672	13309
551168	13310
977068	13311
86633	13312
128944	13313
606493	13314
593232	13315
133575	13316
927009	13317
595056	13318
596624	13319
635606	13320
963273	13321
1000531	13322
235780	13323
268499	13324
192213	13325
180128	13326
505972	13327
14216	13328
196091	13329
419231	13330
261251	13331
767080	13332
1028396	13333
65342	13334
94181	13335
875704	13336
489406	13337
118159	13338
1058981	13339
628402	13340
671943	13341
277975	13342
594253	13343
575433	13344
264708	13345
358610	13346
708185	13347
789402	13348
87862	13349
507915	13350
405365	13351
822030	13352
625009	13353
288054	13354
436062	13355
254076	13356
817791	13357
976093	13358
986720	13359
177068	13360
426482	13361
430473	13362
609528	13363
26376	13364
1008228	13365
910231	13366
993734	13367
750928	13368
1516	13369
542291	13370
599053	13371
93337	13372
842289	13373
85563	13374
11134	13375
157193	13376
207085	13377
941708	13378
671146	13379
65120	13380
582552	13381
529600	13382
729805	13383
38956	13384
1139924	13385
108717	13386
226379	13387
115580	13388
307094	13389
77976	13390
749488	13391
751741	13392
626724	13393
715035	13394
479919	13395
965606	13396
1004167	13397
143323	13398
516906	13399
399189	13400
10055	13401
37106	13402
784155	13403
430201	13404
1061578	13405
628270	13406
555976	13407
378525	13408
205782	13409
222585	13410
572838	13411
1002372	13412
685001	13413
836395	13414
235456	13415
1091989	13416
200671	13417
90588	13418
970541	13419
890583	13420
342818	13421
439573	13422
745816	13423
776655	13424
770634	13425
407471	13426
335634	13427
498404	13428
34735	13429
326314	13430
511303	13431
798516	13432
89566	13433
853974	13434
635288	13435
915658	13436
147800	13437
749082	13438
117749	13439
609703	13440
885152	13441
299572	13442
860920	13443
564036	13444
7630	13445
1002441	13446
748936	13447
144090	13448
656632	13449
652336	13450
234586	13451
121575	13452
653304	13453
343209	13454
88444	13455
195644	13456
122708	13457
252474	13458
710048	13459
5365	13460
73156	13461
493905	13462
834831	13463
527097	13464
210912	13465
523091	13466
708107	13467
87448	13468
1033647	13469
538727	13470
970009	13471
829619	13472
187817	13473
173047	13474
853188	13475
45480	13476
469424	13477
360451	13478
547324	13479
324860	13480
1002586	13481
642008	13482
646608	13483
166326	13484
53582	13485
174988	13486
826010	13487
796956	13488
837015	13489
505601	13490
278569	13491
940426	13492
943234	13493
475004	13494
1092438	13495
366152	13496
464816	13497
458338	13498
29632	13499
593792	13500
316573	13501
424613	13502
78498	13503
476030	13504
580662	13505
334643	13506
828805	13507
1043958	13508
399373	13509
264071	13510
538255	13511
982354	13512
1078123	13513
644454	13514
198051	13515
392839	13516
465067	13517
354612	13518
400616	13519
396883	13520
777348	13521
274557	13522
360753	13523
56494	13524
984609	13525
997907	13526
692583	13527
330776	13528
611975	13529
1112797	13530
995985	13531
6093	13532
715391	13533
444812	13534
784957	13535
674049	13536
151809	13537
362669	13538
24123	13539
776460	13540
1132876	13541
409559	13542
401793	13543
715178	13544
53087	13545
1098116	13546
801261	13547
469122	13548
230619	13549
434205	13550
499155	13551
979191	13552
457458	13553
100953	13554
335119	13555
51991	13556
290802	13557
734583	13558
1007273	13559
687144	13560
903526	13561
880292	13562
847628	13563
767593	13564
371668	13565
934586	13566
741457	13567
780686	13568
151566	13569
143309	13570
548180	13571
1064502	13572
522789	13573
258131	13574
799626	13575
930682	13576
33197	13577
996042	13578
114987	13579
552657	13580
794907	13581
888623	13582
987349	13583
252764	13584
395725	13585
286937	13586
591614	13587
1062592	13588
1074182	13589
755816	13590
221384	13591
892409	13592
727442	13593
137157	13594
408353	13595
373001	13596
310551	13597
192302	13598
245512	13599
838319	13600
1099023	13601
360895	13602
441854	13603
783891	13604
574843	13605
277085	13606
980085	13607
279083	13608
800949	13609
360361	13610
793210	13611
397144	13612
686111	13613
978037	13614
849093	13615
421266	13616
908533	13617
990464	13618
366905	13619
1002500	13620
779107	13621
561472	13622
37853	13623
374886	13624
643581	13625
982234	13626
1095922	13627
164878	13628
466932	13629
902918	13630
365292	13631
150010	13632
459379	13633
1034890	13634
869825	13635
390035	13636
1032797	13637
991308	13638
478498	13639
683451	13640
976535	13641
536289	13642
171669	13643
243085	13644
665541	13645
164394	13646
116774	13647
421899	13648
448237	13649
924771	13650
193495	13651
631371	13652
1100086	13653
998116	13654
559563	13655
658881	13656
405225	13657
1088126	13658
799868	13659
122650	13660
1097748	13661
187884	13662
147297	13663
505081	13664
653341	13665
471984	13666
124430	13667
497033	13668
68335	13669
691768	13670
565349	13671
199214	13672
933602	13673
284608	13674
463330	13675
421309	13676
202979	13677
813083	13678
385511	13679
907130	13680
485657	13681
1077489	13682
388066	13683
541868	13684
6117	13685
491697	13686
219408	13687
1068088	13688
628375	13689
839652	13690
1101537	13691
1087966	13692
462820	13693
242512	13694
673646	13695
92913	13696
739304	13697
1059499	13698
886815	13699
73727	13700
235444	13701
6596	13702
831504	13703
1120799	13704
81540	13705
1079459	13706
862759	13707
507275	13708
89158	13709
715535	13710
821326	13711
46491	13712
709676	13713
934378	13714
539528	13715
393095	13716
873357	13717
898288	13718
220721	13719
809449	13720
735206	13721
437016	13722
949034	13723
711989	13724
288410	13725
491644	13726
167227	13727
1076204	13728
382380	13729
753181	13730
515716	13731
354907	13732
769485	13733
915638	13734
1008421	13735
146455	13736
242203	13737
763234	13738
1052277	13739
458279	13740
800498	13741
628989	13742
565743	13743
1097696	13744
79697	13745
661123	13746
600418	13747
924303	13748
234137	13749
814106	13750
178531	13751
313810	13752
859700	13753
1090646	13754
733755	13755
271237	13756
1022662	13757
357628	13758
879263	13759
362274	13760
211438	13761
494428	13762
470817	13763
472968	13764
15210	13765
375883	13766
177459	13767
339169	13768
229097	13769
324042	13770
309035	13771
1109146	13772
464728	13773
469215	13774
1045396	13775
423935	13776
862332	13777
359061	13778
1087586	13779
927420	13780
284251	13781
351784	13782
732498	13783
384640	13784
114173	13785
391252	13786
546292	13787
1071726	13788
686998	13789
28425	13790
1036790	13791
415180	13792
102774	13793
828962	13794
350375	13795
1135224	13796
767265	13797
272082	13798
816545	13799
652401	13800
601869	13801
904655	13802
825257	13803
984094	13804
622844	13805
61553	13806
838943	13807
354628	13808
534487	13809
452509	13810
733701	13811
307814	13812
589909	13813
656248	13814
357339	13815
91407	13816
869011	13817
251678	13818
1049672	13819
700290	13820
186545	13821
470053	13822
618795	13823
410348	13824
221505	13825
508433	13826
777847	13827
295978	13828
1126545	13829
156936	13830
