user_id_new	item_id_new
1172	5652
1173	4272
1173	4675
1174	1288
1174	713
1174	1580
1175	2975
1175	3117
1176	1422
1177	4414
1178	5340
1178	6708
1179	4896
1179	1477
1179	718
1180	5036
1180	3778
1180	1041
1181	721
1181	1289
1181	1291
1181	1732
1182	6217
1183	4915
1184	1620
1184	724
1185	724
1185	909
1185	1471
1185	1500
1185	1522
1185	1604
1185	1872
1186	1183
1186	1008
1186	1077
1186	5653
1187	726
1187	1334
1188	3808
1188	727
1188	4686
1189	7177
1189	5732
1189	6090
1189	729
1189	2618
1189	2619
1189	4326
1190	730
1190	1970
1191	1757
1191	3137
1191	3298
1191	3938
1191	4158
1191	4719
1191	5208
1191	6530
1191	6654
1191	7046
1191	8067
1191	8095
1191	1129
1191	1120
1192	986
1192	3647
1192	733
1192	4817
1192	5505
1192	7075
1192	7185
1192	7320
1193	738
1193	1018
1194	4512
1194	1007
1194	1009
1195	6714
1195	7476
1195	7624
1195	6825
1196	6831
1196	6160
1197	1003
1197	739
1198	3979
1198	2395
1198	6887
1198	739
1198	5781
1199	739
1200	3760
1200	739
1201	1411
1201	5454
1202	740
1202	883
1202	3042
1202	5457
1202	7924
1202	8233
1202	853
1202	945
1202	1165
1202	4617
1202	5646
1202	5814
1203	741
1203	1414
1203	3198
1204	742
1204	923
1205	1696
1205	2681
1205	2936
1205	4049
1205	4139
1205	4250
1206	3904
1207	1408
1208	744
1208	3208
1208	3183
1209	746
1210	746
1211	4017
1211	747
1211	4244
1212	748
1212	1611
1213	750
1213	3096
1213	3548
1213	5133
1213	2477
1214	1944
1215	751
1215	5133
1216	752
1217	753
1217	1178
1218	7354
1218	754
1218	1249
1219	6998
1219	3116
1219	3257
1219	4175
1220	5799
1220	6359
1220	6386
1221	758
1221	1013
1222	1849
1222	7062
1222	759
1222	1668
1222	3237
1222	773
1222	2398
1222	7245
1223	7733
1223	3325
1224	839
1224	760
1225	2397
1225	3082
1225	3208
1225	3584
1225	3067
1225	1136
1225	2288
1225	1622
1225	760
1225	1442
1225	2061
1225	4103
1225	7780
1226	762
1227	5798
1227	6341
1227	5256
1227	5465
1227	6560
1228	3114
1228	7193
1228	765
1229	5753
1230	770
1231	771
1231	2197
1232	7574
1232	7939
1233	1979
1233	775
1233	1709
1233	2546
1234	5483
1234	7538
1234	6922
1234	775
1234	777
1234	1457
1234	6347
1235	776
1236	776
1236	1174
1236	1568
1237	778
1237	850
1237	1877
1237	2320
1238	779
1238	788
1238	1407
1238	2701
1238	2705
1239	993
1239	2916
1239	6271
1240	6862
1241	1027
1241	1443
1241	781
1241	944
1241	2184
1241	3071
1241	3433
1242	5893
1242	7822
1242	6639
1242	6200
1242	4280
1242	7972
1242	3985
1242	6259
1242	1412
1242	7885
1242	896
1242	7131
1242	7332
1242	4856
1242	5939
1242	1987
1242	781
1243	782
1244	782
1245	4509
1245	784
1245	3537
1246	6866
1247	7430
1247	6932
1248	3813
1249	788
1249	1873
1249	2765
1249	2777
1249	4087
1250	5486
1250	5596
1250	3460
1250	3714
1250	6084
1250	789
1251	1737
1251	789
1252	5802
1252	791
1253	5183
1253	2218
1253	4826
1253	7315
1253	793
1253	2240
1253	2394
1253	2577
1253	983
1253	4991
1253	6341
1253	7509
1254	794
1254	3809
1254	1417
1254	2404
1254	3160
1254	3652
1254	4579
1255	795
1255	2924
1256	1812
1256	4252
1257	5455
1257	5578
1257	796
1258	797
1258	813
1258	814
1258	2973
1259	5158
1259	798
1259	2502
1259	7437
1260	800
1261	802
1262	803
1263	804
1263	5556
1263	5751
1264	805
1264	2899
1265	2819
1265	805
1265	2696
1265	1934
1265	3909
1266	3776
1266	965
1266	806
1267	6463
1267	807
1268	808
1268	3488
1268	4360
1268	5204
1269	5084
1270	5433
1270	7238
1271	5008
1271	810
1272	810
1272	6835
1273	4687
1273	811
1274	7950
1275	6242
1275	7580
1275	5663
1275	4684
1275	4476
1275	813
1275	4473
1275	4680
1276	815
1277	816
1277	4276
1277	7786
1278	7185
1278	821
1279	821
1280	3530
1280	4820
1280	6172
1280	5335
1281	3617
1281	822
1281	840
1281	1294
1282	823
1283	5610
1283	2773
1284	4513
1284	6095
1285	2244
1286	6734
1286	5586
1286	7750
1286	1902
1286	1906
1286	1907
1286	1034
1286	1009
1286	2311
1287	1937
1287	6821
1287	1184
1287	7707
1287	937
1287	938
1287	941
1287	4334
1288	5848
1288	3458
1288	4889
1288	829
1289	6777
1289	5596
1289	5256
1289	7868
1289	3331
1290	1003
1290	1078
1291	1910
1292	7751
1292	1006
1292	1011
1292	1089
1292	1092
1292	6823
1292	1088
1292	1181
1292	2170
1292	1185
1292	1004
1292	1021
1293	6427
1293	5278
1293	7274
1294	6873
1295	7753
1296	7752
1297	1904
1297	1914
1297	1905
1297	1192
1297	1193
1297	1191
1297	1194
1297	940
1297	1097
1298	7942
1299	1315
1299	2170
1300	3974
1301	5275
1301	7524
1301	7989
1301	7198
1301	4513
1301	5383
1301	4635
1301	8218
1301	1090
1301	1477
1302	1912
1302	2600
1302	1695
1303	2718
1303	2160
1303	3006
1304	3027
1304	1187
1304	835
1305	836
1306	4199
1306	837
1306	1557
1306	1576
1307	5031
1307	845
1308	1331
1309	846
1310	847
1311	847
1311	1674
1311	1881
1311	2565
1311	2997
1311	2021
1311	2357
1311	2238
1312	5486
1313	848
1314	848
1315	1080
1315	1113
1315	1189
1315	1035
1315	1082
1315	6821
1315	1089
1315	1187
1315	1192
1315	6831
1315	849
1316	850
1317	2358
1318	2576
1319	858
1319	2395
1320	4562
1321	5821
1321	3771
1321	6684
1321	2985
1321	2569
1321	3545
1321	5671
1322	859
1322	1680
1323	859
1324	861
1325	7096
1325	5913
1325	2689
1325	3400
1325	4298
1325	5587
1325	7474
1325	8126
1325	861
1325	3132
1325	4681
1325	4889
1325	4968
1325	5228
1326	4380
1326	861
1326	965
1327	7174
1327	861
1327	2556
1327	3013
1327	4340
1327	1278
1327	3685
1328	7723
1328	2419
1328	862
1329	863
1330	6087
1330	1620
1330	2942
1330	3487
1330	3488
1330	3489
1330	5572
1330	5993
1330	5018
1331	1838
1331	3983
1331	5387
1331	6351
1332	865
1332	1014
1332	1052
1332	1057
1332	1165
1332	2209
1332	2468
1332	3016
1332	3243
1333	866
1333	1806
1334	867
1334	2096
1334	3522
1334	3757
1334	4477
1334	7152
1334	1123
1334	1453
1334	2872
1334	4650
1335	8023
1336	2491
1336	3056
1336	3067
1336	2470
1336	868
1336	1358
1337	1017
1338	3108
1338	3631
1338	7921
1339	871
1339	2384
1340	4540
1340	1431
1340	5619
1341	6412
1341	2153
1341	872
1341	873
1342	5801
1342	7697
1342	5328
1342	7720
1342	6890
1342	3939
1342	3807
1342	3957
1342	5523
1342	4744
1342	3434
1342	6298
1342	3296
1342	2521
1342	2263
1343	875
1343	2410
1343	3489
1343	3548
1343	4147
1344	4954
1344	6162
1344	8190
1344	3208
1344	7258
1345	4158
1345	875
1345	1677
1345	4356
1345	4974
1345	5175
1345	5486
1345	5580
1346	5640
1346	6588
1346	8054
1346	991
1347	877
1348	2716
1348	1695
1349	1903
1350	4414
1351	1187
1352	878
1352	879
1353	880
1353	2312
1354	881
1354	3315
1354	6124
1354	7095
1354	7216
1355	882
1356	2084
1356	882
1356	1714
1357	883
1358	884
1359	5900
1359	5950
1359	885
1359	1024
1359	1313
1359	2498
1360	2227
1361	6966
1361	5139
1361	3491
1361	5747
1361	5289
1361	5225
1361	3449
1361	3450
1361	1803
1361	1797
1361	6389
1361	2773
1361	1873
1361	1072
1361	5949
1362	7912
1362	3800
1362	3801
1362	4661
1362	5598
1363	894
1364	894
1365	1567
1366	7202
1366	7212
1367	2443
1367	3405
1367	3729
1367	5430
1368	4666
1368	7340
1368	6163
1368	2862
1369	3426
1370	896
1371	7228
1371	7947
1371	7954
1372	897
1372	2696
1373	5794
1373	2002
1373	2640
1374	4916
1375	5299
1375	4414
1375	1185
1376	1899
1376	5126
1376	1765
1376	6406
1376	1409
1376	5097
1376	958
1376	5128
1377	4704
1378	1832
1378	898
1378	5180
1379	898
1380	3488
1380	7936
1380	1929
1380	6864
1380	975
1380	960
1380	2971
1380	1774
1380	4606
1380	4133
1380	6474
1380	899
1380	7519
1381	6581
1381	2989
1382	901
1382	2469
1382	2852
1382	3082
1383	3387
1384	4024
1384	5842
1384	4113
1384	4030
1384	6602
1384	1278
1384	2141
1384	2160
1384	1239
1384	4231
1384	6567
1384	2925
1384	5289
1384	4493
1384	1076
1385	1002
1385	902
1386	6299
1386	3982
1386	903
1387	2926
1387	5288
1387	2453
1387	903
1387	2273
1387	6474
1387	7037
1387	3492
1388	3345
1388	8011
1388	4369
1389	903
1389	1929
1389	1306
1390	6944
1390	2198
1391	1423
1391	905
1391	5320
1392	2372
1393	906
1394	906
1394	5602
1395	3745
1395	6042
1395	1958
1396	906
1397	5823
1397	6311
1397	8071
1397	7505
1397	7506
1397	7793
1397	3247
1397	3111
1397	907
1397	3803
1398	3974
1398	4675
1399	909
1400	909
1401	2809
1402	913
1402	7247
1402	7712
1402	911
1402	912
1402	1330
1402	4820
1403	912
1404	912
1404	913
1404	916
1405	913
1405	1498
1405	2397
1406	4158
1407	913
1407	1037
1408	1146
1408	1478
1408	1500
1408	1720
1408	1877
1408	2145
1408	2475
1408	3067
1408	4686
1408	913
1408	1076
1408	1136
1408	2397
1408	2632
1409	3584
1410	916
1410	5363
1410	1528
1411	917
1412	5996
1412	919
1412	4463
1413	920
1413	1633
1414	1212
1414	921
1415	921
1415	976
1415	1619
1416	924
1417	926
1418	927
1418	1763
1419	931
1419	3767
1420	933
1421	2566
1421	933
1422	934
1422	5002
1422	5227
1422	5228
1423	2160
1423	1184
1424	6829
1424	6195
1424	1033
1424	1034
1425	2395
1425	2396
1425	3331
1425	2719
1425	1006
1425	1007
1425	1009
1425	937
1426	1097
1427	1080
1427	1006
1427	1187
1427	2147
1428	5489
1428	3193
1428	2170
1429	4637
1429	1191
1429	1194
1429	1004
1429	1098
1430	6655
1430	1006
1430	1007
1430	1009
1430	939
1430	1004
1430	5477
1431	4916
1432	4881
1432	2716
1433	3403
1434	943
1434	963
1435	1524
1435	944
1435	6967
1436	1231
1436	945
1437	945
1438	2349
1438	7075
1438	945
1439	946
1440	8210
1440	3925
1440	7862
1440	2794
1440	5284
1440	5636
1440	947
1440	1958
1441	5356
1441	3914
1441	7319
1441	4041
1441	5817
1441	2317
1441	4299
1441	2089
1441	6474
1441	7193
1441	6246
1441	2676
1441	3019
1441	3093
1441	3112
1441	7156
1441	3664
1441	8179
1441	2450
1441	6287
1441	1398
1441	990
1441	956
1441	948
1441	2273
1441	7032
1442	7374
1442	7680
1442	4250
1442	948
1442	3352
1442	3353
1443	4807
1443	1131
1444	3025
1444	948
1445	948
1445	1399
1445	1778
1446	3097
1446	949
1446	1342
1446	1497
1447	2435
1448	1498
1448	4686
1448	2212
1448	2278
1448	7009
1448	1442
1448	1503
1448	2872
1448	6389
1448	2755
1448	3146
1448	7137
1448	4527
1448	5259
1448	950
1448	5556
1448	4985
1448	2215
1448	2113
1449	4666
1449	5832
1449	6311
1449	6888
1449	5915
1449	2236
1449	951
1450	952
1451	2725
1452	953
1452	1311
1452	1772
1452	4045
1452	4053
1452	4140
1453	3644
1453	6242
1453	5893
1453	1394
1453	5212
1453	7247
1453	4684
1453	5171
1453	6780
1454	954
1454	5911
1455	2460
1455	3962
1455	4058
1455	4109
1456	5599
1456	6761
1456	6630
1456	4531
1456	3683
1456	5961
1456	6165
1456	3925
1456	4329
1456	3832
1456	4086
1456	6579
1456	4783
1456	6720
1456	6277
1456	5744
1457	3578
1457	961
1458	5275
1458	3778
1458	1094
1458	1226
1459	7278
1459	1902
1459	1907
1459	1184
1459	1092
1459	962
1459	2310
1460	2002
1460	2713
1460	2714
1460	2715
1460	2717
1460	962
1461	2373
1461	963
1462	963
1463	6917
1463	1309
1463	2090
1463	3196
1463	3486
1464	965
1465	6155
1465	1848
1465	6375
1465	6007
1466	5656
1466	966
1466	991
1466	2317
1466	2975
1467	7156
1467	966
1468	6761
1468	5889
1469	1464
1469	1741
1469	4693
1469	5505
1469	5506
1470	1526
1470	1154
1471	3934
1471	5134
1471	7204
1471	968
1472	1082
1472	2019
1472	4276
1473	970
1473	1024
1474	1999
1474	2382
1474	3043
1474	3378
1474	3804
1474	4701
1474	7381
1474	7444
1474	6374
1475	3159
1475	972
1476	4864
1477	8207
1477	5501
1478	4513
1478	4511
1478	4890
1478	1081
1478	1041
1478	1050
1479	6025
1479	2012
1479	2718
1479	2720
1479	1004
1479	2014
1479	978
1479	1050
1480	1095
1480	1090
1481	8064
1481	5826
1481	2136
1481	5049
1481	5274
1481	5486
1481	5595
1481	6466
1481	6913
1481	7725
1481	2009
1481	979
1481	1014
1482	6192
1482	979
1482	2218
1482	2295
1482	2625
1482	4858
1482	6019
1483	1655
1483	979
1483	1354
1484	981
1484	1758
1485	981
1486	982
1486	1829
1486	5765
1486	5766
1486	7359
1486	1726
1486	2628
1486	3314
1486	3685
1487	983
1488	2744
1488	983
1488	2339
1489	983
1490	1927
1490	8101
1490	983
1490	1821
1490	1969
1491	3979
1491	7930
1491	4218
1491	3271
1492	7583
1493	7606
1493	3708
1493	983
1494	7647
1494	4958
1494	984
1494	7319
1495	6530
1495	7870
1495	5241
1495	6558
1496	988
1497	3422
1497	3548
1498	990
1499	992
1500	5413
1500	5118
1500	993
1501	993
1502	7307
1502	7330
1502	3841
1502	6286
1502	4407
1502	4408
1502	4414
1502	6524
1502	1065
1503	5645
1503	6759
1503	3189
1504	3180
1504	6950
1504	7746
1504	996
1504	2975
1505	998
1506	2691
1507	4590
1507	3176
1507	4153
1508	2618
1508	2619
1508	2933
1508	3255
1508	3339
1508	4256
1508	4614
1508	4667
1508	5164
1508	1003
1508	2252
1509	1312
1510	4511
1510	7752
1510	1093
1510	2313
1510	1003
1511	1005
1511	1006
1512	6965
1513	1032
1513	1003
1514	1003
1515	1915
1515	2566
1515	2713
1515	1452
1515	6823
1515	1184
1515	1205
1515	1003
1516	3466
1516	2010
1516	2372
1516	1095
1516	1187
1516	1003
1516	1049
1517	1159
1518	1004
1518	1185
1519	1004
1520	1902
1520	1404
1521	1186
1521	1188
1521	1004
1521	1078
1522	3375
1522	1004
1522	1950
1522	3837
1523	1904
1523	1313
1523	1049
1524	1005
1524	3362
1524	5709
1524	7035
1524	4100
1525	2172
1525	2173
1525	6825
1526	2003
1526	2105
1526	1006
1526	1007
1526	1205
1527	6167
1527	2720
1527	1006
1527	1183
1528	4993
1528	1910
1528	1905
1528	1185
1529	8209
1529	1906
1529	1212
1529	1006
1529	1188
1530	6662
1530	7555
1530	7868
1530	6335
1530	3950
1530	4351
1530	1080
1530	1194
1530	1006
1530	2713
1531	2490
1531	1902
1531	1905
1531	1190
1531	2717
1531	1192
1531	2715
1531	2608
1531	1080
1531	1081
1531	1186
1531	1188
1531	1191
1531	1193
1531	1194
1531	5204
1531	2311
1531	1187
1531	1035
1531	1033
1532	3980
1532	1006
1533	6365
1534	6298
1535	2003
1535	2013
1535	2014
1535	1911
1535	6095
1535	1188
1535	1087
1535	1095
1536	2713
1536	2719
1537	2716
1537	1913
1537	2014
1537	2430
1537	1098
1538	6831
1538	5717
1538	1008
1538	1050
1538	6188
1539	2476
1539	2012
1540	1011
1540	1182
1540	1205
1541	1012
1542	7035
1542	6459
1543	2480
1543	2556
1543	8005
1543	3112
1543	4069
1543	1014
1543	3584
1544	1016
1544	3375
1545	4807
1545	2345
1545	4254
1545	5429
1546	3454
1546	4203
1546	5333
1546	5146
1546	1018
1547	1018
1547	1347
1547	2879
1548	5788
1548	1091
1549	2003
1549	2012
1549	2014
1549	1021
1550	3979
1550	1914
1550	2002
1550	2066
1550	1021
1550	1183
1551	1022
1551	1026
1551	2140
1552	4430
1553	1024
1553	1580
1553	3768
1554	1925
1554	2000
1554	5679
1554	4081
1554	7737
1554	7877
1554	5664
1555	4807
1555	4920
1555	1025
1556	1025
1557	1224
1558	7073
1559	1027
1559	2995
1559	3433
1560	6147
1560	4240
1560	7600
1560	4936
1561	1029
1561	6066
1562	1031
1563	3561
1563	2569
1564	2003
1564	2011
1565	1186
1565	1193
1566	1313
1566	1034
1566	1089
1567	1035
1567	1083
1568	1907
1568	1912
1568	1371
1568	2173
1569	2602
1569	1388
1569	1035
1570	4512
1571	6341
1571	4915
1571	4916
1571	1035
1571	1082
1571	1455
1572	5446
1573	6129
1573	1958
1574	6374
1575	2810
1576	3124
1576	1537
1576	1038
1576	3320
1577	1038
1577	1555
1577	5457
1577	6016
1578	1695
1579	6748
1580	1902
1580	1191
1580	1192
1580	6825
1580	1039
1581	4295
1581	1040
1582	6427
1582	5299
1583	3980
1584	3441
1584	2819
1584	3849
1585	1045
1585	1128
1586	5400
1586	6030
1586	2696
1587	3810
1587	1047
1588	1048
1589	1049
1590	6841
1591	7267
1591	1049
1591	1063
1591	1191
1591	1192
1591	1193
1591	1194
1591	1205
1592	5993
1592	1697
1592	1049
1592	3025
1593	1049
1594	8186
1594	7784
1594	6954
1594	5578
1594	6989
1594	7993
1594	5785
1594	4669
1594	3585
1594	6980
1594	3559
1594	1387
1594	7752
1594	6195
1594	2608
1594	1091
1594	1477
1595	4575
1595	1050
1595	2313
1595	5651
1596	2716
1597	1051
1597	2141
1597	2209
1597	4103
1597	5657
1597	6642
1598	1339
1598	1342
1598	1885
1598	2491
1598	1236
1598	2091
1599	1052
1599	2061
1599	3091
1600	1053
1600	1056
1600	1207
1600	1522
1600	1732
1601	1208
1601	1054
1602	5578
1602	6806
1603	1057
1604	7946
1604	1059
1605	1063
1606	4637
1606	4513
1606	2716
1606	3274
1606	1404
1607	5265
1608	6630
1609	7742
1609	2804
1609	1068
1609	6171
1610	7705
1611	1326
1611	2354
1611	7849
1612	4375
1613	1070
1613	2708
1613	5562
1613	5636
1613	6133
1613	2391
1613	4558
1614	7331
1614	2498
1614	4978
1614	5394
1614	5396
1614	2661
1614	2117
1614	1072
1614	1449
1615	5395
1615	1074
1615	1151
1615	1563
1615	2213
1615	2480
1615	3003
1616	1075
1617	1075
1618	4130
1618	4878
1619	2933
1619	1078
1620	1911
1621	6003
1621	4790
1621	6502
1622	1081
1623	6537
1624	1081
1625	1385
1626	1191
1626	1194
1626	1083
1627	4591
1627	3980
1627	8106
1627	8037
1627	1083
1628	2013
1628	2566
1628	1452
1629	1189
1629	1191
1630	6668
1630	1905
1630	1084
1630	1095
1630	1188
1630	1388
1630	2173
1630	2715
1630	6095
1631	2476
1631	2011
1631	1084
1632	6432
1632	4669
1632	2372
1632	7488
1632	7753
1632	1084
1632	1085
1632	1185
1632	1099
1633	6873
1633	7207
1634	1085
1634	1184
1635	1807
1635	1085
1636	4513
1636	1910
1636	1913
1636	1188
1636	1085
1636	1192
1637	1085
1637	1095
1638	4669
1638	2002
1638	2012
1638	2013
1638	1113
1638	1188
1638	1087
1638	1316
1639	1087
1640	1398
1641	1087
1642	2170
1642	6195
1642	1088
1642	1091
1642	1093
1642	1095
1642	1226
1642	1192
1642	1193
1643	6745
1643	1088
1643	1095
1643	1089
1644	6880
1644	7477
1644	8053
1644	1095
1644	1188
1644	1192
1644	1194
1645	1113
1645	1186
1645	1188
1645	1089
1645	1187
1645	6823
1645	1326
1646	1181
1647	2716
1647	1089
1648	1905
1648	1090
1648	1098
1648	2311
1648	7751
1648	1092
1648	1097
1649	6819
1650	6001
1650	1091
1651	5088
1651	1092
1652	1092
1653	1094
1653	2312
1654	1092
1655	6698
1656	6668
1656	2720
1656	3665
1657	1094
1658	5476
1658	5088
1658	4979
1658	4637
1658	2395
1658	2002
1658	2954
1658	1095
1658	1188
1658	6095
1658	2715
1658	6823
1658	1191
1659	1095
1659	1113
1659	1189
1659	1212
1660	2011
1660	1095
1660	2309
1660	2311
1661	6833
1661	8023
1661	5700
1661	5081
1661	6538
1661	7542
1662	1643
1662	2821
1662	5206
1662	6611
1663	3466
1663	2566
1664	6896
1664	1097
1665	4790
1666	2476
1667	4511
1667	1098
1668	8073
1668	5882
1668	1098
1668	1181
1668	1182
1669	6521
1669	6000
1669	5299
1669	4414
1669	2013
1669	1383
1670	1187
1671	3229
1671	1902
1672	7707
1673	1797
1674	1103
1674	1177
1674	6180
1675	2212
1676	1105
1676	1894
1677	7440
1678	1110
1678	1442
1678	1735
1679	6541
1679	6770
1680	5244
1680	1783
1680	1111
1680	1722
1680	6635
1680	2649
1681	1112
1681	1310
1681	3886
1682	4622
1682	5560
1682	6421
1682	1112
1682	1701
1682	1702
1682	1936
1682	5345
1682	6417
1683	1113
1683	1521
1684	3369
1684	3647
1684	3664
1684	5404
1684	6344
1684	6354
1684	7227
1684	7868
1684	7954
1684	3095
1684	6654
1684	7557
1684	4207
1684	5938
1685	2713
1685	7294
1686	2272
1686	5289
1687	1119
1688	1120
1688	1167
1688	1783
1688	2901
1688	2941
1688	3512
1688	4683
1689	8188
1690	1123
1691	3056
1692	1124
1692	1528
1692	1995
1693	1125
1693	6462
1693	2932
1693	2936
1694	6735
1694	6487
1694	6708
1695	6704
1695	4195
1695	6616
1695	6170
1695	3772
1696	1128
1697	1129
1698	1131
1699	2628
1700	1133
1700	3485
1700	4687
1700	5669
1700	5670
1700	6817
1701	2039
1701	7074
1702	5646
1702	1136
1702	3168
1703	6546
1704	2045
1704	3067
1704	2468
1704	3645
1704	3873
1705	7507
1705	5924
1705	6300
1706	1136
1706	1275
1706	1785
1706	2942
1707	1136
1707	2349
1708	6914
1708	2452
1708	5284
1708	7432
1708	1137
1708	1154
1708	2912
1709	1436
1709	1475
1710	1138
1710	1478
1710	2470
1710	3056
1711	1138
1711	1154
1711	1337
1711	2455
1712	1520
1713	6623
1713	2488
1713	3088
1713	3796
1714	3824
1715	2664
1715	6059
1715	6495
1715	2689
1715	3170
1715	7247
1716	2491
1717	2967
1718	2091
1718	2530
1719	1614
1719	1716
1719	1147
1720	1147
1720	1305
1721	5244
1722	1149
1723	4862
1723	5026
1723	1150
1724	1152
1724	1528
1725	1152
1726	1153
1726	8089
1726	1828
1727	2530
1728	5655
1728	1419
1728	1154
1728	7689
1728	1753
1729	3320
1729	1154
1729	2775
1729	2975
1730	3410
1731	2463
1732	1159
1732	1477
1733	4545
1733	2720
1733	2569
1734	4654
1734	5201
1735	7760
1736	1212
1737	3768
1737	1709
1738	1160
1739	1161
1740	1162
1740	1601
1741	1906
1741	1911
1742	1302
1743	7252
1743	5851
1743	2720
1743	1472
1743	1302
1744	1164
1744	1478
1744	2942
1744	3067
1744	3243
1745	1165
1745	1460
1745	2090
1746	3129
1747	1166
1747	3082
1748	1169
1748	2827
1749	6907
1749	1169
1749	3683
1750	1169
1751	2133
1751	7848
1751	7158
1751	7119
1751	2556
1751	2606
1751	2747
1751	2799
1751	6576
1751	3588
1751	3682
1751	5977
1751	3838
1751	4074
1751	5556
1751	1171
1751	7786
1751	3345
1751	2462
1751	5685
1751	3778
1752	3959
1752	1172
1753	1172
1753	1279
1753	2931
1754	1173
1755	8167
1756	4807
1757	7272
1757	1177
1757	2397
1757	2491
1758	1179
1758	2838
1759	6311
1759	4430
1760	1180
1760	3245
1760	5564
1761	1181
1762	5075
1762	1182
1762	1205
1763	5476
1764	1398
1765	4916
1765	4994
1765	6713
1765	6760
1766	7939
1767	8052
1767	8018
1767	6897
1767	2395
1767	1191
1768	1189
1769	1902
1769	1915
1769	2566
1769	1190
1770	6098
1770	6057
1771	2588
1771	1438
1772	5561
1772	3777
1773	1190
1773	2917
1773	4697
1773	7489
1773	3595
1774	3486
1774	3488
1774	1315
1775	5413
1775	5042
1775	3958
1775	5433
1776	6832
1776	3974
1776	3979
1776	5590
1776	4651
1776	3527
1777	6884
1777	6886
1777	6520
1778	6341
1778	4601
1779	5826
1779	1912
1779	2105
1780	1193
1780	2164
1781	7840
1782	3275
1783	1195
1783	3618
1784	1196
1785	1196
1785	1275
1786	1197
1787	2754
1787	3027
1788	1200
1789	5860
1790	1546
1790	1203
1790	2822
1791	3584
1791	1203
1791	1486
1792	5476
1792	2012
1793	5477
1794	1207
1795	1209
1795	5960
1795	6932
1796	4414
1796	4669
1796	1210
1797	3973
1797	3390
1798	8052
1798	6748
1798	7705
1798	5959
1798	3119
1799	1213
1800	1214
1801	8132
1801	3629
1802	1216
1803	1218
1803	2573
1803	2640
1804	4249
1804	6910
1805	1277
1805	1221
1806	2827
1806	3623
1807	5521
1808	6383
1808	4255
1808	4674
1808	7801
1809	4124
1809	1224
1809	1931
1810	1224
1811	1226
1811	1398
1812	1227
1813	1228
1813	1461
1813	1769
1813	1783
1813	2091
1814	4236
1815	2977
1816	1230
1817	7689
1817	5715
1817	5127
1817	1230
1818	1232
1819	1446
1819	2653
1819	4527
1819	1232
1819	2694
1819	5284
1820	4157
1820	1234
1821	3593
1821	4337
1821	4754
1821	6661
1821	3699
1821	1234
1822	5614
1822	6824
1822	5141
1822	5610
1823	1881
1823	3685
1823	7939
1824	1236
1825	1238
1826	3639
1826	4858
1826	4729
1826	4856
1826	1240
1826	3489
1827	1240
1828	1241
1828	2524
1829	1242
1830	3630
1830	5441
1831	2336
1831	4871
1831	5072
1831	5074
1831	7649
1832	6582
1832	1243
1832	7758
1833	1243
1834	2714
1835	8046
1836	5988
1836	2575
1837	1246
1837	2163
1838	7598
1838	1249
1838	2613
1839	1251
1839	7386
1839	6217
1839	6022
1839	5204
1839	4773
1839	4719
1839	7765
1839	4556
1839	3423
1839	2551
1839	1865
1839	1642
1839	3930
1839	2073
1839	1423
1839	8170
1840	1252
1840	1494
1840	3025
1841	5304
1841	3139
1841	5067
1841	1253
1842	1254
1843	5251
1843	1258
1844	1259
1845	1260
1845	2446
1845	3106
1845	3245
1845	6817
1846	6658
1846	3890
1846	1261
1846	1793
1846	2494
1847	1263
1847	2934
1847	1964
1847	3367
1847	5176
1848	1265
1848	7444
1848	7628
1848	2360
1849	3314
1849	3746
1849	1266
1850	1310
1850	4895
1851	1411
1851	2262
1851	5037
1852	6257
1852	5169
1853	1553
1853	1271
1854	1274
1854	2623
1855	1274
1856	3477
1857	1275
1857	1339
1858	7075
1858	7157
1858	7710
1858	7092
1858	1517
1858	3387
1858	1791
1858	2345
1858	8185
1858	1279
1858	4213
1859	1284
1859	1442
1859	1475
1859	1532
1860	3484
1860	5564
1860	1285
1860	2044
1860	2559
1861	4214
1862	7158
1862	5170
1863	1285
1863	4363
1864	6258
1865	5279
1865	3627
1865	4487
1865	8164
1865	2883
1865	1290
1865	7825
1866	1291
1866	2324
1866	2458
1866	3626
1866	3628
1866	3757
1866	4466
1867	1293
1867	2604
1867	2605
1868	7703
1868	1657
1868	1959
1868	2778
1869	7918
1869	1297
1870	1298
1870	5839
1871	7939
1871	2139
1871	5005
1872	1298
1872	1302
1873	1298
1874	1299
1874	1348
1874	1349
1874	4236
1874	4659
1874	4662
1875	1299
1876	1300
1876	2626
1876	3252
1876	1611
1877	6637
1878	6668
1879	1302
1880	1302
1880	3281
1881	5275
1881	1909
1882	4513
1882	1302
1882	2420
1883	8026
1883	7268
1883	6429
1883	4512
1884	1305
1884	2214
1885	1306
1885	3310
1886	7439
1886	3361
1887	4666
1888	1308
1889	3755
1889	1308
1889	4982
1889	7461
1890	1900
1890	2967
1890	3808
1890	5562
1891	1310
1892	2763
1892	2048
1892	1310
1892	6180
1892	5712
1892	5646
1892	5566
1892	5284
1892	4156
1892	3117
1892	6559
1892	3024
1892	2776
1892	2273
1892	2042
1892	1873
1893	1429
1893	2632
1893	2651
1893	2682
1893	2976
1893	5344
1893	6530
1893	6564
1893	6679
1894	3663
1895	2270
1895	4415
1895	5812
1895	6308
1895	7798
1895	8194
1896	1632
1897	1905
1897	1371
1897	6825
1898	6003
1899	5475
1900	1914
1900	1315
1901	8168
